p10,median,p90
-447.17993,195.7815,862.7798
4196.678,4937.721,5818.006
3937.0488,4636.88,5419.384
3826.4333,4501.7207,5293.304
3582.8096,4254.318,4982.224
3774.038,4453.797,5280.5796
2110.6257,2781.381,3447.7224
-324.68506,272.98828,999.1288
2562.6843,3258.349,4027.9805
2711.4033,3403.611,4197.5293
2261.4229,3004.4082,3817.509
-1226.4302,-417.04883,435.75244
2441.3003,3218.1907,3977.3828
1985.8663,2686.4607,3433.2803
-471.0398,143.38696,858.83276
3716.9148,4428.83,5212.075
3610.0588,4314.786,5054.8545
3504.1401,4159.487,4864.1743
3495.3853,4164.1436,4874.5684
3556.7239,4226.6104,5029.9404
1795.5038,2542.688,3307.6423
-618.12134,76.88623,854.99976
-1106.3926,-228.21167,681.09985
2301.1763,3337.8262,4359.951
2176.8416,3061.4287,4020.0122
2385.9583,3180.7905,4064.57
2468.0698,3212.1404,4043.1318
2018.08,2840.41,3711.704
-563.428,114.73193,893.3342
4290.84,5169.8438,6130.6377
4078.7363,4811.6455,5735.6885
3841.6572,4578.169,5444.5225
100.12744,1412.0693,3316.202
3607.4224,4487.4336,5567.211
2117.7788,2766.666,3569.379
-469.1333,83.51953,730.14355
2712.3735,3366.9822,4060.7622
2676.611,3293.1536,3966.2039
2323.515,2901.7532,3562.3806
2375.3777,2920.7646,3579.101
2344.0942,2865.7588,3466.3584
2016.5464,2535.1763,3060.906
-676.5049,-192.5376,346.76025
3906.9514,4474.245,5184.6587
3656.2598,4258.5566,4914.196
3538.7573,4113.7837,4674.327
3419.742,3945.3643,4510.628
3327.6594,3847.8728,4417.4346
1786.8667,2321.091,2847.5168
-276.34473,194.14551,690.88794
2480.4204,2976.293,3478.1274
2629.949,3124.9263,3659.7314
2310.2822,2814.305,3348.016
2407.1438,2897.9597,3458.4675
2318.4385,2844.252,3410.6963
2153.1868,2709.323,3325.699
-274.35083,110.97363,584.3672
4171.3545,4789.9443,5501.3506
3773.9468,4337.739,5017.0693
3674.0708,4267.9653,4913.3647
3546.8035,4104.303,4689.6533
3570.856,4159.629,4761.982
1890.8944,2429.2368,2974.4253
-231.65869,228.19238,738.7554
2824.1443,3330.969,3880.5527
2971.6584,3464.0757,3986.7412
2423.3967,2906.7175,3430.7983
2481.3816,2986.2642,3506.8198
2348.1753,2847.0308,3383.8787
2058.1138,2588.1345,3094.2834
-547.4707,-44.87744,485.3916
3600.6545,4162.76,4835.172
3500.837,4006.7083,4600.0713
3334.4438,3875.294,4436.2705
3184.987,3707.6619,4267.8857
3294.471,3835.3882,4432.209
1696.0919,2204.3657,2742.6792
-214.35083,247.98267,775.98413
2751.735,3305.564,3871.605
2704.6145,3239.219,3767.4888
2301.5427,2831.3186,3352.7058
2197.2336,2714.5913,3199.5972
2169.632,2654.3667,3122.3015
1915.8032,2422.6865,2944.0093
-548.2224,-71.66284,479.08472
3994.4814,4638.477,5371.7705
4047.4912,4676.945,5402.7515
3760.3884,4453.4844,5297.74
3576.0356,4299.6377,5120.5244
3599.4248,4352.878,5208.052
