p10,median,p90
5662.8657,6294.1006,6943.543
5604.18,6279.0435,6950.951
4499.286,5159.6406,5881.414
-1005.2827,-424.688,230.56934
5183.79,5834.3247,6549.577
4978.2188,5582.0015,6208.254
4630.2305,5203.9346,5838.2646
4674.976,5259.4077,5880.0474
5025.632,5619.572,6239.9463
4604.954,5269.617,5901.8325
110.77832,627.65137,1303.801
6439.741,7186.192,8111.7197
6123.3564,6883.524,7748.4614
5531.897,6301.9326,7142.8804
4925.34,5717.493,6616.4956
5084.354,5932.1245,6810.1504
3676.8594,4439.4814,5179.613
-1237.1064,-601.854,35.78174
5108.4893,5857.073,6660.056
4825.9663,5533.0757,6298.58
4333.513,5021.2744,5782.748
4510.818,5235.4307,6030.1924
4831.5522,5592.834,6452.1377
4282.644,5125.7188,6078.1357
-194.94531,350.23047,1152.6895
6025.604,7108.3496,8419.602
5726.0103,6771.3135,8121.6934
5343.573,6368.5166,7666.8477
5160.141,6244.8125,7596.371
5264.1616,6399.2227,7751.2896
