p10,median,p90
10660.444,12327.076,13986.49
11029.801,12640.328,14411.602
9835.029,11532.103,13330.965
-1687.5166,-291.24023,1656.3662
10247.352,11754.395,13388.652
9380.221,10972.329,12637.705
9294.845,10817.01,12504.074
7549.132,9329.699,11225.091
8682.976,10333.988,12071.996
9875.488,11403.802,13130.273
-1085.6504,284.29883,1999.4624
11716.872,13247.124,15006.629
11078.125,12747.611,14588.115
10694.674,12412.488,14240.737
9044.857,11057.346,13098.74
11980.82,13738.359,15829.205
10481.589,12517.523,14673.364
209.36523,1877.8555,4010.6167
11167.924,12966.856,15326.547
10450.359,12494.881,14889.15
10101.635,12124.518,14491.968
9664.549,11869.913,14245.605
10326.764,12523.596,15022.75
11190.508,13379.652,16145.738
809.6279,2389.9932,4823.145
12896.636,15449.961,19252.893
12024.684,14681.73,18528.623
11397.386,14424.927,18387.168
10535.054,14176.76,18641.746
11207.446,14310.099,18820.84
