p10,median,p90
6794.705,7593.4355,8587.922
6555.1235,7398.8066,8447.98
5856.2637,6702.8916,7754.1265
-1165.981,-426.2168,523.145
5989.23,6812.1963,7812.751
5616.726,6350.5693,7221.24
6016.4727,6737.643,7678.8975
4907.288,5638.0967,6529.849
4768.5166,5502.1094,6393.9736
5919.6294,6686.4883,7653.605
-446.76318,210.91455,1206.1592
7858.7305,8750.094,10188.435
7521.255,8411.396,9762.611
7563.2144,8517.913,9890.537
5610.205,6498.1865,7801.778
6037.528,7008.426,8287.727
5074.3525,5826.4546,6701.511
-647.80615,12.859863,711.6196
5310.0664,6090.8086,6900.65
4877.213,5591.7236,6328.6055
5130.852,5854.1313,6651.4624
4455.0586,5151.5845,5824.692
4449.4214,5181.7534,5932.203
5681.748,6488.045,7352.0703
-692.47705,-149.78271,605.49316
7601.6943,8614.119,9928.747
7343.837,8351.574,9849.757
7714.6094,8781.734,10383.018
6532.4814,7706.1504,9441.368
6703.2695,8078.726,9946.575
