p10,median,p90
6146.752,7171.411,8215.6455
6619.467,7713.5024,8906.676
6242.536,7322.6226,8477.334
-910.4204,-57.796387,899.27783
5103.444,6138.9116,7161.6235
4543.5854,5460.8696,6394.621
3887.1113,4861.3706,5822.496
3494.3438,4547.1714,5457.666
4340.6484,5303.173,6238.825
6249.3706,7275.388,8372.671
-500.56445,253.90283,1108.8047
7251.0093,8337.926,9670.151
6459.212,7558.6396,8733.11
5874.7217,6995.806,8130.237
4803.6045,5934.5435,7125.16
5711.6895,6873.271,8076.5312
5809.607,6781.6772,7804.0366
-683.2256,164.93408,1044.7441
4793.653,5786.761,6797.6245
4427.72,5398.5044,6402.8066
3876.9375,4794.4106,5768.661
3646.558,4649.609,5515.0024
3941.976,4995.1436,6002.4434
6219.144,7333.714,8571.406
-760.1123,-59.83789,802.7334
7460.3066,8861.928,10430.818
6870.8745,8151.8794,9697.162
6445.1606,7777.411,9270.178
6158.9976,7498.173,8902.562
6350.9976,7818.247,9343.762
