p10,median,p90
4639.978,5569.6475,6456.082
4958.2456,5954.184,6918.4814
1506.8298,2402.7231,3278.057
-744.75244,53.034424,864.60474
3631.9412,4560.5254,5433.5586
3028.6992,3831.2158,4594.942
2753.1108,3646.431,4504.4463
2440.68,3352.2861,4175.1787
2716.0037,3646.1814,4517.458
1590.8464,2515.9905,3408.9404
-846.59375,-49.969727,865.3115
5461.228,6612.16,7897.568
4970.8633,6145.783,7363.4053
4182.593,5404.828,6702.996
3655.9163,4973.749,6296.3853
6436.551,7960.8394,9779.912
2476.145,4091.396,5785.8354
126.2395,1474.7236,2905.504
4753.8105,6321.1,7971.09
3986.2866,5591.594,7249.3037
3577.7483,5157.3604,6833.3877
3410.1997,5001.2607,6590.66
3752.2844,5454.8955,7140.071
2584.8118,4347.7993,6254.4277
-29.372559,1539.709,3279.992
6581.1997,9162.328,12460.786
5995.3027,8559.363,11742.771
5078.2725,7939.4062,11160.813
4683.7246,7777.768,11168.018
5424.102,8273.777,11954.717
