p10,median,p90
-998.4175,295.92188,1633.3765
9360.366,10790.865,12515.646
7996.0654,9254.957,10627.79
7292.082,8531.913,9800.292
7107.8696,8263.557,9538.842
7303.7163,8450.775,9713.279
4890.873,5984.929,7083.382
-1155.4204,26.936035,1428.1372
6165.8486,7357.6475,8653.082
5722.951,6967.0493,8277.099
4721.2524,6035.2617,7459.4717
-3077.3643,-1388.5415,352.49756
5336.098,6617.1084,7971.063
5195.1694,6411.7812,7663.9014
-1258.0083,-59.361816,1305.5552
8349.225,9674.208,11106.844
7714.449,8850.586,10040.662
6785.347,7889.117,8992.592
7063.083,8165.2114,9220.045
7139.981,8187.2993,9294.417
4768.082,5831.9644,6932.213
-1030.8359,247.62988,1553.8618
-1575.1602,-82.29346,1409.4556
6387.067,7945.211,9448.061
5048.374,6370.1743,7795.869
5825.9634,7082.7095,8363.996
5493.1357,6657.038,7944.781
6298.288,7529.7017,8851.115
-745.83154,442.7334,1799.1533
9605.797,11120.832,12691.924
8845.935,10070.15,11502.625
7479.5425,8725.479,10015.869
7474.6914,8450.724,9473.787
6910.975,7898.7285,8915.794
5107.928,6004.542,6943.9033
-939.2334,39.859863,1027.7471
6112.914,7032.766,7998.118
5715.3105,6561.437,7530.3696
4769.9995,5626.005,6554.8955
5246.4717,6086.924,6984.324
5148.6626,5904.5024,6724.517
5743.4995,6632.539,7508.357
-820.5215,68.99902,1002.3179
9226.221,10374.058,11622.222
8135.4927,9136.465,10221.289
7631.6084,8624.414,9629.979
7336.566,8259.467,9282.475
6992.357,7893.664,8868.751
4648.5957,5488.939,6372.672
-520.66406,463.10254,1454.4873
5740.7065,6628.491,7460.173
5484.0044,6283.37,7074.4795
4357.635,5203.573,6065.541
5174.592,5976.9478,6852.1953
5167.5405,6028.49,6941.135
5873.958,6743.007,7734.201
-456.0752,357.90527,1326.3931
9990.025,11281.244,12776.445
8772.564,9831.673,11121.889
8106.6636,9237.134,10439.121
7867.9214,8921.743,10002.202
7602.02,8677.455,9744.879
4829.5435,5775.2134,6758.047
-754.74805,254.73828,1278.6304
6426.246,7239.267,8224.102
6060.9277,6917.615,7910.1377
4471.473,5370.668,6244.481
4964.911,5800.179,6674.6167
4707.391,5568.183,6494.217
5238.929,6094.296,7055.0435
-908.8623,69.45215,1113.1343
8519.464,9726.856,11121.68
7776.8096,8800.998,10037.469
6810.3794,7772.7847,8934.397
6851.7886,7860.17,9023.213
6968.2324,7967.4424,9058.069
4559.1807,5497.211,6384.9272
-774.10254,229.32275,1273.1694
6385.2153,7408.407,8445.159
6005.2104,6937.451,7870.7334
4813.6343,5721.6177,6659.7866
5117.1055,5997.4595,6834.76
5128.7383,6038.919,6866.256
5583.373,6438.668,7326.798
-992.1885,-29.611816,1055.5376
9612.539,10901.191,12380.434
8756.369,10021.265,11466.885
8163.6235,9532.519,11049.539
8041.086,9501.643,11098.236
8026.546,9560.976,11228.145
