p10,median,p90
5668.791,7204.7197,8922.729
5935.6016,7471.328,9154.225
4902.69,6376.3564,7947.092
-1582.5752,-352.49658,1094.1807
5882.3716,7335.2134,8866.095
5415.06,6720.417,8191.994
5374.0693,6602.6426,8009.35
4720.8735,5970.6377,7417.9336
5479.4146,6728.343,8091.113
4878.285,6130.0586,7438.7676
-657.916,381.8037,1691.342
6345.6387,7807.463,9555.924
6073.8403,7489.7666,9187.9375
5458.0493,6873.1455,8535.633
4575.3105,6094.3994,7700.672
5149.027,6711.7266,8314.131
3502.726,4995.8164,6411.472
-1883.4082,-542.4707,773.50684
5271.719,6696.585,8242.934
4641.3677,6141.3403,7672.301
4356.4604,5782.994,7306.7246
4287.1885,5743.374,7283.043
5041.875,6473.328,7981.701
4386.5864,5850.637,7444.5454
-832.59033,282.4873,1569.0037
6652.523,8483.628,10595.627
6458.3984,8271.604,10391.812
5912.4277,7873.626,9971.354
5555.4556,7518.286,9652.585
5837.182,7748.342,9755.98
