p10,median,p90
4567.709,5617.688,6706.5977
4532.8423,5626.1987,6731.999
2160.2917,3174.1868,4184.5693
-1413.6865,-491.96094,479.51074
4521.2666,5662.8184,6744.954
3808.8564,4823.435,5868.741
3703.8853,4692.845,5734.1973
3683.1763,4667.5093,5744.7124
3776.8086,4797.2573,5823.5503
2438.8906,3427.798,4355.588
-739.23926,43.176758,957.76636
5513.3027,6657.1035,7936.9863
4878.6147,5932.8213,7083.213
4289.6904,5361.409,6521.413
4126.865,5202.831,6364.6797
4178.531,5356.697,6506.216
1711.0415,2699.094,3737.54
-1326.9834,-370.28857,595.1687
4082.0796,5198.052,6375.3984
3474.269,4629.7573,5791.292
3208.484,4314.6445,5462.877
3400.1772,4523.957,5674.304
3468.5417,4638.8345,5771.931
2362.1838,3472.5906,4533.712
-816.0127,57.009766,988.98755
5561.725,6995.6265,8479.226
4978.8145,6335.453,7831.116
4471.6445,5783.6807,7219.714
4578.1367,5908.074,7352.934
4500.631,5953.1494,7346.0645
