p10,median,p90
1831.6257,4800.991,8628.342
2423.9915,5541.339,9366.855
2946.7651,6158.4604,10154.965
-2757.1553,-667.6001,1783.1863
1708.4883,5210.009,9203.094
2593.316,5933.463,9448.834
2341.2485,5111.253,8227.878
853.3125,3389.7534,6278.034
2210.467,4812.729,7733.073
2764.728,5490.621,8351.123
-1866.0122,-157.51514,2072.4534
3149.0825,5953.382,8959.143
3162.7854,5807.2373,8789.347
2544.6982,5144.9995,7914.1177
1809.8064,4148.638,6739.85
3143.33,5762.7314,8599.5625
4074.901,5685.916,7225.0
-1320.8281,-196.67188,1246.7468
3486.2974,5275.9736,6795.66
3401.009,5195.766,6685.034
3476.102,5231.67,6707.378
3035.6084,4882.361,6429.903
3662.5244,5334.769,6771.306
4021.1294,5552.3047,6954.3086
-1059.4819,-65.20947,1303.6531
4036.8,5570.868,7033.6465
4020.2131,5490.603,6930.0664
3596.2876,5420.101,6922.5654
2419.252,4352.795,6105.0127
3998.1475,5558.5293,6979.9795
