p10,median,p90
6586.3384,7454.8955,8524.13
7289.824,8339.131,9532.339
6337.035,7326.7183,8440.469
-1045.2197,-161.52295,863.83203
5791.1997,6722.0293,7752.9785
4785.0444,5590.6074,6441.441
4553.996,5415.3022,6360.0996
3971.4863,4956.9453,5905.274
4930.624,5758.7686,6696.6406
6698.146,7660.085,8839.356
-291.5957,483.854,1672.9517
8478.27,9767.597,11622.675
7129.748,8359.297,10092.135
6598.7827,7942.8135,9900.146
4820.3438,6439.031,8556.741
8087.7466,9860.614,12438.519
6658.3374,8279.682,10458.111
103.274414,1226.3066,2964.512
6720.837,8290.166,10656.232
5497.794,7083.2803,9410.053
5308.9136,6852.999,9201.27
4997.093,6558.7803,8881.689
6128.433,7742.1655,10301.969
7264.948,9019.164,12157.908
345.57617,1415.0698,3867.238
9252.577,11737.129,16760.75
8088.7656,10424.063,15048.977
6819.504,9513.422,14455.91
6601.637,9526.302,14767.488
7306.1294,10046.424,16029.661
