p10,median,p90
6116.3438,7298.1416,8537.32
5879.2925,7028.0146,8313.214
1119.573,1943.8049,2968.1428
-1363.835,-560.98926,358.26416
4812.1597,6052.4106,7330.9365
4764.0,5773.048,6918.012
3731.223,4727.5967,5786.5537
4082.623,5065.6196,6075.0664
4489.784,5488.8364,6575.315
1809.7117,2701.531,3637.5862
-166.69873,484.91602,1411.8054
7781.1006,9246.469,11025.555
7039.1235,8589.875,10309.237
5125.3345,6553.2134,8253.537
4809.7964,6166.545,7747.571
5069.489,6590.609,8190.3657
579.3179,1489.2993,2378.8748
-1244.6719,-433.958,448.46387
4404.8447,5696.5166,7011.18
4236.8413,5532.092,6963.664
2698.3767,3908.4565,5190.7407
3601.5923,4745.3887,5963.822
3824.489,4997.513,6255.868
1396.2842,2379.969,3563.063
-788.5034,-6.821289,977.0027
7265.4766,9183.605,11279.195
6934.714,8825.783,11124.015
5435.2305,7319.676,9654.061
5382.8726,7388.415,9691.853
5730.1494,7758.439,9941.861
