p10,median,p90
10999.504,12902.75,15190.885
10781.886,12731.0,15211.447
7291.0,9020.001,11151.651
-1798.0557,-328.45508,1638.2397
9534.69,11143.927,13121.224
8751.983,10232.716,12038.526
8219.713,9653.002,11447.77
8313.665,9745.259,11578.65
8550.965,10029.182,11773.426
7792.903,9369.915,11072.613
-602.3789,677.87305,2483.5962
12216.23,14203.76,16726.459
10759.566,12650.604,15022.484
10053.34,11948.449,14332.295
9332.633,11199.663,13464.914
9800.748,11708.353,14080.797
6189.4087,7860.836,9622.972
-1396.7861,30.08496,1684.5361
9540.859,11222.574,13234.46
8354.012,9950.992,11910.287
7555.934,8994.035,10780.752
7966.7935,9466.666,11256.127
8294.127,9831.406,11740.021
7514.4844,9095.087,11053.47
-935.2822,212.94043,1957.4897
12525.205,14915.936,18202.469
10883.141,13268.885,16404.805
10000.526,12435.176,15573.079
10098.625,12583.485,15674.267
10262.684,12867.211,15940.18
