p10,median,p90
3793.0283,4880.877,6011.1377
3852.203,4913.168,5972.1587
2114.474,3113.1199,4082.999
-1113.3813,-328.5725,538.3999
3629.1606,4714.674,5750.249
3441.0857,4421.641,5421.1177
3282.535,4196.214,5123.361
2818.8945,3693.7434,4599.995
2971.5188,3850.718,4723.438
2077.7566,2974.6482,3754.3862
-639.13477,21.572754,796.87866
4092.4412,5130.076,6295.0537
4019.7634,4997.0596,6102.838
3672.2373,4609.008,5650.2354
3086.1929,4005.1218,4969.052
3191.513,4153.6016,5074.6064
1450.2075,2292.3408,3118.7788
-1075.3027,-301.64746,418.14087
3159.857,4029.9795,4878.959
2964.3762,3894.248,4800.9146
2608.33,3497.801,4377.922
2531.3896,3411.378,4227.293
2632.164,3554.245,4455.851
1896.8934,2864.0396,3760.0493
-680.9038,26.654053,791.6118
4505.301,5758.3013,7052.9004
4463.911,5718.9844,7073.0083
4037.492,5407.5586,6759.5557
3750.413,5162.824,6552.602
3819.182,5208.7275,6518.7593
