p10,median,p90
3353.5627,3949.559,4783.884
3472.8604,4090.378,4971.052
3279.2705,3882.7095,4683.211
-743.87915,-312.95435,350.5144
3373.453,3933.0557,4669.8623
3014.589,3463.2878,4071.801
2879.826,3324.457,3919.6667
2611.284,3050.7468,3577.736
2889.8142,3349.537,3963.9739
3147.8196,3656.2336,4374.6914
-67.845215,309.75024,1032.0024
3778.161,4522.251,5686.3213
3571.7786,4255.5586,5390.348
3203.4607,3864.1396,4997.3877
2515.609,3231.691,4264.6567
2809.7207,3588.7446,4633.2227
2629.4185,3116.165,3715.9514
-869.8093,-448.09448,73.09424
3070.2437,3619.5479,4353.8374
2718.1208,3276.3264,4030.4956
2457.779,2918.4475,3587.9
2405.7903,2913.2456,3546.8594
2578.3213,3174.5415,3963.1074
2911.5183,3612.989,4573.329
-205.05518,180.21436,883.6929
3613.0732,4525.8447,5968.868
3423.7878,4290.6694,5660.1265
3071.2424,3930.984,5351.812
2889.2625,3729.395,5133.727
3114.0457,4089.223,5543.242
