p10,median,p90
7122.783,8365.28,10194.714
7321.9014,8499.645,10398.813
6554.451,7589.315,9108.034
-1243.4746,-498.98584,761.7759
6225.9487,7106.07,8242.875
5686.9775,6407.0244,7151.206
5410.4863,6090.0566,6906.731
5538.9014,6229.4937,6997.417
6290.426,6961.7056,7777.2085
6465.95,7280.625,8248.192
-311.84473,342.33838,1382.2153
7484.8154,8493.978,10228.927
6698.997,7621.0146,9062.02
6342.305,7252.952,8798.719
5339.9756,6372.7153,7927.923
6486.777,7576.0757,9305.654
5470.795,6261.999,7229.7686
-796.2842,-115.1333,643.49316
5350.433,6229.6934,7177.6064
4579.6704,5410.073,6368.275
3884.0142,4676.7017,5611.0215
4537.789,5360.303,6230.024
5584.7134,6486.7803,7690.977
6361.1123,7478.7256,9007.238
-412.1372,207.67285,1430.6846
8177.4863,10019.967,12852.424
7510.0635,9219.291,12082.121
7215.808,9113.121,12216.383
7048.2256,9056.494,12361.746
7462.431,9515.178,13052.215
