p10,median,p90
-586.2407,354.93896,1459.1177
6877.283,7940.9346,9253.491
6119.0957,7146.222,8357.302
6152.3477,7188.91,8437.051
5784.9443,6790.656,7953.958
6301.2285,7309.3867,8574.099
5334.341,6397.1465,7552.9644
-649.13965,283.25293,1557.385
5123.4956,6260.5435,7617.3457
4896.1196,6094.142,7484.1157
4511.9834,5823.181,7287.666
-1583.9512,-342.9077,1119.7642
5125.6826,6433.3447,7764.216
5182.014,6475.2485,7806.7246
-788.20166,173.96729,1385.0874
6412.8086,7579.3555,8861.635
6056.5303,7197.341,8349.449
5848.6206,6943.3164,8079.41
6006.5747,7060.0703,8171.8887
6453.963,7447.106,8685.093
5380.658,6502.2715,7816.33
-619.1123,495.84033,1776.0022
-756.68164,554.1333,2194.4504
5121.144,6769.431,8475.422
4293.562,5722.8022,7318.875
4596.79,5883.6064,7343.075
4980.7397,6116.709,7413.013
5528.137,6690.283,8020.692
-860.2988,111.375,1366.0071
6984.127,8197.656,9487.94
6504.921,7619.2227,8922.751
6081.9883,7252.1113,8523.936
-156.89062,1819.2712,5148.8105
6164.3926,7529.336,9100.598
5346.98,6412.1807,7674.7383
-921.34766,-7.9838867,1156.4575
5229.965,6257.0137,7431.4385
4454.676,5502.8965,6686.209
4051.6099,5088.873,6266.0767
4246.7393,5178.0537,6326.478
4837.0757,5694.636,6700.66
5002.3887,5891.964,6824.1646
-1006.4365,-208.54395,697.31055
6560.52,7430.592,8504.692
5954.163,6879.431,7898.582
5668.846,6548.0737,7468.7676
5668.4287,6516.166,7457.1084
5871.526,6710.607,7649.0977
5039.796,5782.1636,6676.4277
-460.4087,261.30957,1133.4336
4976.5693,5792.2153,6686.698
4557.5063,5361.177,6297.8384
4225.479,5048.363,5965.7974
4362.9463,5165.5757,6126.0166
4775.804,5547.2627,6476.2007
5131.8467,5944.8936,6931.0635
-567.84033,21.52246,853.666
6809.2456,7762.743,8939.162
6036.4146,6911.332,8005.998
5929.7188,6811.0737,7885.24
5764.927,6659.2,7661.7363
6020.9805,6960.246,7985.204
5026.4023,5882.0425,6897.7896
-530.69336,250.67188,1199.7896
5269.3555,6056.045,6960.457
4875.548,5713.8823,6672.9746
4397.0386,5196.3774,6140.9204
4427.374,5227.5205,6115.98
4761.0337,5539.554,6440.114
5139.7744,5983.3496,6941.8364
-846.9497,-28.559082,933.03174
6121.184,7032.4385,8282.469
5663.0605,6524.818,7564.7197
5492.5117,6362.453,7389.826
5336.8237,6184.71,7185.6675
5724.1274,6623.0327,7719.645
4821.7246,5668.708,6648.294
-758.40674,25.91504,1056.0752
5174.303,6099.2017,7103.6665
4744.8564,5652.529,6615.1094
4140.75,5029.6636,5976.7505
4095.4321,4952.368,5867.704
4540.7407,5367.8613,6283.5835
4962.044,5873.3896,6935.955
-789.5762,-9.731445,1006.7959
6661.4336,7747.462,9046.639
6253.354,7302.7793,8627.785
6081.715,7180.246,8620.105
5924.283,7073.6396,8477.746
6191.6006,7374.12,8858.402
