p10,median,p90
-597.55664,157.98828,1009.48096
5282.2812,6356.9937,7540.5303
4956.0317,5981.104,7151.5327
4780.4736,5862.116,7032.181
4410.959,5465.3525,6584.791
4654.112,5663.049,6799.595
3534.5142,4600.382,5674.9697
-545.2837,264.80762,1244.0422
4445.6245,5557.2695,6782.3413
4341.168,5429.467,6657.0986
3850.6301,5119.3716,6443.1987
-961.33057,6.4711914,1087.9614
3952.5156,5266.55,6508.4805
3498.553,4729.952,5886.7783
-807.96094,33.382812,980.25
4754.7065,5833.1475,7057.324
4540.3755,5707.7227,6800.7964
4302.7456,5474.1016,6546.484
4351.2666,5481.51,6563.092
4530.9556,5656.1562,6791.607
3304.6343,4456.3857,5573.412
-1075.9326,-237.25342,695.2351
-682.2456,331.75586,1564.6982
4148.658,5510.66,6905.701
3796.098,5039.759,6330.284
4077.3167,5189.6807,6415.1533
4051.9253,5160.6196,6276.0874
3857.6118,4974.9727,6118.032
-1108.8696,-296.7202,685.9275
5171.8267,6344.795,7592.703
4979.303,6133.9014,7444.8184
4697.7554,5927.47,7195.3447
57.481445,1428.1414,3559.942
4386.899,5794.9053,7307.6035
3537.5354,4756.8237,6011.5234
-1066.2202,-250.4375,760.8706
4387.266,5533.423,6757.068
4149.4204,5273.515,6487.588
3703.0432,4848.9766,6061.612
3813.086,4892.2603,6108.125
3877.6611,4924.3076,6067.039
3529.1526,4551.1406,5596.758
-974.8457,-224.75879,713.6548
5084.6567,6194.3066,7487.5684
4831.629,5989.9775,7297.5254
4485.416,5667.6465,6829.508
4399.026,5452.867,6577.333
4318.142,5367.306,6507.6924
3269.2358,4440.5835,5600.0874
-733.04736,45.48047,919.1511
4094.6335,5282.8936,6467.4487
4087.729,5240.8784,6410.081
3639.892,4801.0464,5986.048
3681.6575,4854.9175,6032.1494
3542.4592,4732.437,5928.301
3614.0298,4750.8164,6007.764
-560.15967,105.30469,915.26685
5065.042,6329.329,7738.6196
4824.238,6053.3433,7423.3867
4680.209,5918.569,7212.326
4475.0376,5709.593,6963.4434
4384.457,5695.335,6896.9697
3402.5308,4579.0205,5785.604
-657.9702,111.43701,1058.7043
4191.1826,5467.4834,6800.008
4156.881,5437.7827,6792.7183
3600.9238,4841.6377,6149.7207
3527.2583,4776.499,6075.261
3654.8599,4821.5947,6130.4683
3406.1035,4583.115,5860.216
-758.6572,-3.5629883,960.374
4696.8086,5909.2285,7427.2627
4588.212,5762.085,7185.2266
4345.808,5539.7837,6884.377
4167.297,5384.051,6741.3115
4157.998,5371.3486,6749.718
3152.296,4302.375,5489.7676
-905.3008,-172.4253,888.3191
4160.777,5397.7666,6737.705
3946.5918,5254.5503,6621.2627
3471.627,4694.7812,5902.9736
3348.2007,4537.5117,5737.9785
3467.687,4644.912,5821.552
3313.2104,4514.7,5755.9414
-977.3745,-187.24316,787.02686
5116.313,6401.3887,7833.967
4958.712,6290.9756,7739.327
4794.819,6120.3975,7689.6396
4729.9795,6057.9595,7611.0176
4653.5713,6055.1655,7675.8096
