p10,median,p90
8600.902,9676.783,10805.678
8716.909,9894.038,11121.556
4759.046,5837.799,6901.753
-1341.1758,-312.23877,798.3506
7303.5547,8409.262,9549.685
6492.2383,7421.341,8396.808
5868.7705,6836.916,7888.9126
6412.155,7365.4067,8417.299
6752.4863,7702.905,8766.546
5921.9067,6943.577,8053.7617
29.512207,866.81445,1911.0547
10623.395,11996.807,13552.604
9130.92,10363.091,11675.224
7938.4585,9097.334,10370.534
7700.202,8842.54,10252.143
8220.207,9422.145,10841.504
4080.062,5133.751,6314.637
-1012.17676,-50.581543,1008.0259
6682.654,7808.212,9019.8125
6098.662,7109.109,8299.226
4694.8936,5662.1357,6812.6987
5973.9067,6960.255,8018.387
6320.0684,7368.5767,8552.781
5433.7544,6492.4634,7619.164
-530.6138,255.22021,1292.335
10770.628,12247.834,14024.04
8802.235,10160.668,11810.507
7721.7354,9007.616,10675.254
8064.9287,9531.65,11280.143
8306.182,9956.332,11958.324
