p10,median,p90
5492.5034,6559.715,7933.5547
6108.12,7166.2646,8674.324
4989.099,6066.615,7375.8096
-1260.873,-488.10498,638.63135
5066.061,6102.215,7314.145
4789.1724,5734.882,6871.443
4876.745,5761.6387,6886.3955
4460.271,5409.0376,6621.6777
5344.891,6255.5283,7369.258
5375.2695,6335.0625,7466.8623
-313.22607,388.06787,1421.3652
6426.2456,7408.619,8799.265
5856.867,6860.1616,8211.061
5297.2124,6321.9214,7654.325
4821.36,5851.685,7174.51
5504.077,6546.4014,7944.0117
4425.547,5419.537,6580.045
-1094.5674,-256.4917,779.4116
4727.2437,5747.359,7000.822
4437.8867,5586.8643,6914.8467
4016.5806,5101.076,6416.9316
4338.07,5421.2036,6759.0996
5093.007,6148.8066,7516.76
5192.1016,6314.3867,7796.345
-345.8496,356.55322,1480.4973
6612.7036,7949.502,9905.119
6057.829,7424.7295,9425.158
5214.2734,6715.871,8866.142
5054.105,6608.205,8809.643
5701.472,7245.1743,9485.309
