p10,median,p90
-295.25293,245.53711,834.4734
3521.1992,4088.2302,4787.494
3372.256,3891.086,4497.8193
3210.051,3728.957,4313.9766
2986.083,3480.7297,4040.2854
3238.3994,3722.2031,4303.1855
2675.0396,3160.873,3702.1978
-425.94092,63.759766,685.7366
2510.894,3041.5657,3639.643
2764.9614,3292.9858,3933.3213
2383.604,2990.059,3662.1187
-1040.1221,-319.69092,461.13892
2826.86,3418.604,4049.1948
2911.9111,3462.9028,4071.267
-388.4077,121.885254,723.26587
3254.0007,3791.6418,4432.6396
3273.41,3761.9807,4280.8833
2880.471,3374.5413,3870.3809
3007.7053,3499.0986,4015.4326
3260.0808,3747.0571,4306.67
2542.9224,3065.4563,3605.2288
-474.03125,52.466064,640.7102
-1563.1523,-800.9988,-72.642334
2630.0,3362.7532,4070.2102
2455.0066,3093.0508,3749.7544
2784.4646,3388.712,4069.9846
2815.6233,3409.8384,4043.6372
3303.5894,3908.5732,4595.92
-325.2478,196.67993,794.00085
3487.6907,4078.9624,4705.274
3427.3926,3981.0894,4535.9033
3195.975,3707.203,4237.347
-444.177,440.01196,1718.9292
3160.7085,3787.1697,4558.291
2731.3384,3256.9343,3858.104
-456.89404,22.743408,568.13794
2464.4792,2916.0308,3400.3938
2426.7622,2842.1436,3286.7073
2145.4802,2570.162,3048.7876
2356.576,2781.0088,3272.4617
2513.966,2921.5046,3398.644
2791.964,3225.0654,3692.3972
-614.15845,-155.48657,352.78882
3568.311,4015.6702,4600.882
3452.3582,3944.6777,4513.3813
3318.1,3806.4333,4316.291
3271.8438,3753.6614,4257.0054
3174.8057,3620.4346,4143.0645
2550.582,2944.774,3388.8354
-192.8999,228.7207,679.25635
2340.1907,2741.8093,3150.997
2358.88,2732.7087,3134.866
1970.2903,2348.201,2770.0063
2281.941,2660.706,3061.1836
2400.0176,2783.1382,3244.1094
2786.3586,3226.999,3746.44
-302.573,42.088623,505.30225
3940.1724,4502.4634,5206.703
3497.5803,4000.5652,4644.7744
3386.755,3911.795,4516.1406
3289.58,3770.233,4322.6855
3319.2183,3809.513,4361.022
2677.228,3113.8462,3623.1797
-314.5017,132.67554,629.86694
2524.938,2923.7935,3336.0168
2681.2637,3088.8896,3516.6526
2148.2705,2545.2563,2965.9575
2371.5823,2759.457,3161.994
2443.1782,2833.415,3255.2417
2757.7305,3177.5645,3622.3057
-355.93408,92.201904,565.17017
3386.1025,3826.0098,4378.2754
3317.7986,3725.3252,4237.333
3084.899,3527.7673,3998.663
2981.547,3424.309,3912.106
3115.007,3566.825,4069.7021
2569.2139,2989.0918,3429.7532
-276.09375,153.7649,628.90674
2500.249,2909.118,3327.2124
2636.0447,3032.9036,3447.0352
2130.5154,2549.1284,2975.236
2093.416,2505.6497,2891.58
2207.8176,2623.1526,3053.0762
2632.4583,3082.3662,3587.6484
-327.8335,87.32544,586.13257
3786.7646,4309.1206,4924.283
3763.1465,4283.3105,4903.768
3594.4087,4184.879,4932.204
3143.3562,3724.732,4447.7935
3305.6667,3910.5627,4648.482
