p10,median,p90
-872.92334,174.44629,1447.3975
9328.767,10443.248,11779.959
8253.586,9384.73,10625.211
8249.219,9377.79,10686.118
7816.7383,8934.015,10204.435
8028.0566,9146.704,10405.989
8495.508,9597.291,10890.294
-880.99414,150.10693,1570.6812
7921.499,9147.465,10514.216
7422.5645,8661.4,10090.695
7076.8345,8448.538,9916.14
-577.6089,703.5532,2201.8218
7572.9937,8962.968,10417.02
8574.975,9925.588,11302.676
-997.5713,70.09082,1401.2251
8718.512,9988.063,11336.574
8108.305,9257.875,10499.652
7930.116,9069.021,10287.758
7954.9272,9111.92,10384.049
8103.3623,9299.134,10659.549
8494.885,9734.162,11112.8125
-998.39746,275.9585,1757.5
294.67676,1807.8721,4127.0728
7673.8413,9152.852,10812.106
6474.439,7884.0195,9472.886
7013.255,8319.815,9840.072
6850.821,8035.746,9444.064
8868.52,10065.745,11579.325
-942.5112,180.60889,1638.3872
9091.759,10371.663,11697.753
8210.539,9517.55,10827.771
8125.5117,9314.362,10638.301
7871.481,8976.362,10198.181
7524.276,8735.17,9970.799
8469.5625,9578.046,10963.59
-1003.0957,-29.360352,1289.1255
7899.344,8956.367,10227.138
7246.9937,8316.604,9558.037
6870.545,7876.814,9108.9
6797.8364,7806.4043,9082.567
6883.3184,7885.7524,9043.753
8334.926,9386.129,10657.939
-885.7676,22.79248,1111.396
8730.144,9762.541,11099.76
7971.4844,9040.585,10202.342
7822.4824,8846.78,9964.4375
7522.677,8530.72,9744.056
7623.698,8641.767,9812.075
7882.117,8881.194,10024.835
-883.4072,106.77783,1350.0522
7492.8345,8552.871,9753.329
6978.4224,7953.292,9116.484
6530.7026,7558.455,8697.302
6697.1016,7735.262,8932.332
6505.8086,7511.126,8730.361
8117.273,9185.911,10562.237
-681.6416,125.55908,1269.6025
8878.164,10094.793,11533.008
8047.924,9179.954,10514.288
7968.02,9105.321,10496.53
7660.1323,8810.031,10114.68
7671.2026,8845.301,10175.839
7858.5728,9106.495,10377.522
-706.7578,390.54443,1706.8994
7638.7266,8739.548,9933.098
7235.743,8369.571,9589.255
6664.062,7755.557,9012.36
6768.8877,7823.4414,9082.245
6600.554,7634.365,8850.553
8095.6807,9231.883,10630.97
-1112.0176,-40.418457,1240.5181
8274.89,9408.402,10931.042
7665.4785,8760.951,10124.922
7451.0825,8539.58,9918.553
7338.9395,8442.707,9740.523
7477.5137,8583.956,9908.992
7791.419,8962.653,10306.486
-1045.4775,6.666992,1428.1382
7591.6025,8851.553,10167.599
7101.8823,8213.966,9504.634
6396.393,7473.9434,8696.916
6404.7305,7445.2314,8689.095
6242.9976,7322.153,8571.957
7886.936,9172.869,10770.805
-1238.1738,-243.58154,1162.7114
8616.276,9932.748,11685.104
8132.4907,9375.84,11023.707
7824.8013,9133.641,10840.848
7745.145,9131.346,10986.453
7883.2095,9322.408,11182.1
