p10,median,p90
7491.533,8790.944,10978.611
7748.7812,8981.822,11207.303
7356.564,8594.832,10509.981
-1225.7925,-419.59668,1273.5303
7401.2734,8372.748,9887.384
6724.141,7515.05,8761.587
6603.4175,7338.0396,8485.541
6354.938,7079.2446,8096.439
6906.0293,7595.2344,8587.078
6888.2446,7706.5527,8819.625
-463.1128,244.37305,1490.1997
7702.51,8716.42,10422.101
7312.8374,8216.929,9731.904
6989.801,7854.279,9416.382
6234.7593,7154.004,8741.018
6910.214,7883.2617,9519.761
6291.378,7018.26,7943.043
-1147.0664,-452.2788,373.2583
6770.7544,7662.726,8806.1455
5980.8623,6765.9546,7877.0947
5386.1406,6177.9487,7182.2153
5501.0264,6330.448,7289.6606
5873.379,6740.8335,8024.8184
6303.3066,7290.7593,8828.563
-680.7739,-23.044434,1358.7437
8122.07,9687.426,12293.953
7882.681,9373.455,12087.049
7704.9736,9295.529,12224.067
7167.297,8865.838,12034.377
7613.323,9425.589,12665.896
