p10,median,p90
7200.4688,8032.696,8897.053
7021.2896,7888.327,8776.279
4914.9824,5741.816,6602.5156
-1503.4683,-716.0166,141.45947
6280.867,7154.164,8063.8574
5521.358,6268.2773,7085.062
5323.7456,6095.1714,7008.0244
5535.8564,6301.2847,7192.3135
6142.7485,6959.975,7868.7056
4656.4,5488.1797,6410.093
162.96875,840.2788,1772.2329
8356.913,9392.706,10666.647
7883.608,8940.723,10146.956
6872.193,7907.189,9131.962
6331.174,7363.0605,8607.024
6456.6367,7574.129,8813.768
3656.359,4626.785,5626.2764
-1732.3486,-904.4321,-52.9541
6207.5215,7201.484,8276.931
5284.831,6217.0815,7257.298
4509.0293,5345.1562,6337.3345
5191.0347,6091.0034,7101.13
5652.248,6611.686,7719.224
4266.146,5335.0522,6426.561
-266.3994,419.34912,1389.8989
8007.8477,9491.986,11209.254
7443.352,8781.113,10546.881
6780.1553,8088.592,9815.645
6332.2812,7853.294,9649.729
6788.508,8382.935,10254.908
