p10,median,p90
5307.1597,6444.968,8274.305
5665.2456,6831.607,8821.251
5111.035,6315.322,8056.2676
-862.0112,-198.10645,1124.6956
5388.2627,6396.552,7878.879
5012.1294,5838.9487,7147.38
4702.7144,5473.2607,6697.2485
4486.6675,5240.028,6449.225
4789.988,5593.0073,6708.4688
4781.0317,5598.1865,6838.578
-489.8423,98.98877,1246.1384
5668.1313,6710.9087,8452.54
5383.1265,6292.5474,7851.957
4823.95,5630.063,7055.358
4708.3574,5577.0225,7030.3867
4970.0093,5915.9966,7502.9883
4646.3193,5377.38,6485.787
-550.78955,72.23682,943.87134
4760.637,5644.129,6893.962
4441.5894,5331.6807,6612.589
3877.79,4624.6064,5715.7866
4159.558,4984.619,6123.436
4135.6626,5011.0195,6374.9443
4454.7915,5473.2627,7004.9014
-473.9082,79.90039,1267.5378
5834.6846,7427.907,10382.0
5608.797,7224.758,10106.104
4854.2817,6534.6953,9687.744
5063.0947,6907.491,10133.1455
5073.8496,7099.467,10894.021
