p10,median,p90
3456.5027,6635.1445,9068.154
3898.6836,6642.3096,8936.656
3859.4336,6641.191,8755.082
-2916.0938,-628.38135,1546.9785
4526.382,6877.9727,8476.217
4732.4883,6760.365,8236.678
4806.673,6777.6606,8044.8706
3279.41,5315.6665,6663.241
3680.6294,5568.804,6771.1216
3288.4956,5380.3237,6700.662
-2756.1475,-589.27246,1170.2559
4685.71,6855.2227,8390.164
4895.745,6980.4014,8405.74
5022.917,7001.317,8395.111
3731.0374,5887.209,7343.662
4326.4497,6363.275,7796.34
4545.329,5616.19,6602.106
-1315.2388,-89.20996,1232.2661
5326.8213,6327.85,7311.377
4407.058,5526.946,6565.613
5138.733,6080.025,7091.602
3805.6975,4941.2754,5988.5063
3290.8054,4630.712,5854.8145
3643.4756,5122.6343,6455.604
-1265.4688,124.61719,1695.4653
5810.827,7166.287,8646.876
6308.5293,7666.7446,9216.541
6550.141,7856.3564,9467.7
4728.746,6435.1157,8119.0674
5705.269,7271.7812,9045.986
