p10,median,p90
13552.0,15545.569,17536.46
13920.939,15946.623,18048.074
16359.982,18445.672,20834.91
-1434.333,-22.791016,1983.8057
13842.835,15989.972,18262.193
12122.314,14377.862,16658.348
11262.244,13649.859,16112.434
11104.324,13596.748,16272.5625
12114.155,14584.181,17096.648
15049.0625,17797.127,20487.648
-1154.3477,495.76562,2766.0098
13982.902,16684.516,19585.457
12780.673,15434.36,18154.016
11393.173,14311.294,17234.285
11536.306,14538.664,17513.602
12437.785,15559.291,18585.691
14403.905,17308.896,20436.035
-2561.1182,-314.07422,2211.0713
12795.697,15881.33,19096.852
10529.329,13939.362,17307.836
9781.942,13088.277,16432.762
10655.443,14025.672,17391.055
11399.168,14947.645,18489.15
13613.033,17150.633,21170.441
-1667.5518,459.97363,3304.3232
13468.859,17404.0,21890.938
11608.826,15773.107,20472.312
10363.904,14966.98,19775.836
10764.3125,15257.601,20034.488
11388.568,16355.937,20977.016
