p10,median,p90
8805.074,15580.166,19117.61
8441.786,15511.538,19413.543
4452.605,11841.512,16307.522
-9127.211,-2332.3633,1688.1494
5646.3047,14003.75,18067.371
7091.387,14721.784,18654.154
4706.628,12129.715,15796.763
3527.461,10622.571,14366.176
4868.9824,11592.297,15370.955
3491.3906,10501.897,14436.998
-6645.416,66.74512,3532.129
10314.272,17983.938,21624.484
9666.679,17683.357,21473.32
6537.8105,15287.884,19585.64
4027.0645,12831.771,17080.613
7241.3076,15334.018,19142.95
6103.711,11444.757,15022.458
-6349.7324,-1653.459,1600.8379
9937.724,15149.324,18424.543
8984.964,13948.446,17111.152
7892.3306,12549.082,15530.422
7569.3833,12304.989,15245.975
7422.007,11903.351,14990.773
6654.974,10753.398,13651.583
-2199.2031,715.8955,3154.6592
14011.386,18092.432,21366.398
14049.314,18135.46,21570.742
11672.615,16180.418,19675.906
9529.534,14305.305,17693.18
11096.111,16030.82,19352.996
