p10,median,p90
3831.9524,4289.383,4799.867
4157.052,4666.347,5264.173
4212.843,4703.67,5332.052
-231.94092,179.35498,702.697
3175.7234,3654.4404,4164.5703
2892.0767,3336.353,3741.7158
2655.2356,3082.6853,3534.7783
2298.079,2795.461,3249.919
2973.7336,3417.6128,3855.2485
4066.7896,4543.8013,5085.053
-167.20898,196.37598,666.0122
4083.3794,4623.1816,5358.853
3720.5774,4335.8027,5057.6147
3606.4885,4301.423,5154.2217
2451.0283,3335.0806,4400.988
4297.438,5182.2373,6367.615
4036.6497,4811.31,6060.4316
49.57129,538.69507,1441.9446
3199.265,3961.263,5201.4214
2814.8674,3560.9434,4818.11
2459.4597,3146.4958,4394.1396
2316.4114,3056.4016,4305.593
3228.2043,4026.8892,5541.7773
4035.8687,4991.0117,7286.186
185.83179,647.09424,2023.9263
4495.806,5833.4077,9238.154
4277.5693,5524.692,8552.657
4032.7686,5462.0674,8883.306
3661.8247,5242.8203,8928.207
4483.3555,5988.0684,10855.403
