p10,median,p90
4387.2183,4895.7354,5700.419
4646.8984,5215.5435,6159.1113
2485.627,2998.8977,3813.4783
-661.2827,-235.0127,534.6763
3856.5942,4326.289,5042.559
3641.5505,4029.5664,4646.9097
3549.1477,3918.6287,4549.175
3379.8347,3752.157,4367.541
3727.2095,4073.066,4673.992
2706.0476,3079.0073,3644.8289
-130.47192,238.0647,1013.4148
4954.209,5456.9404,6495.7925
4684.427,5175.1343,6167.5996
4420.7207,4901.8174,5913.391
3881.9978,4361.5376,5317.761
4223.737,4726.9937,5749.2134
2245.3215,2601.2422,3102.7134
-269.4214,61.18799,512.21484
3733.9363,4142.505,4639.3037
3431.5002,3814.2961,4354.931
3149.859,3510.801,4020.9944
3075.4558,3420.6304,3840.5127
3359.2126,3733.63,4303.9907
2424.706,2859.043,3493.5273
-89.026855,224.052,862.94336
5168.074,5880.705,6991.8286
4826.3545,5471.4424,6708.819
4495.4355,5143.365,6518.9424
4310.8135,5002.547,6551.573
4545.1587,5407.4297,7184.998
