p10,median,p90
4473.13,4879.0884,5343.52
3992.6553,4455.296,4908.5913
1940.1444,2439.567,2947.3918
-483.2981,-58.966797,447.7246
3817.0383,4266.1953,4765.391
3655.3176,4106.656,4570.0566
3434.9824,3859.1328,4335.628
3629.724,4074.1619,4573.6084
3134.9597,3564.4065,4040.3237
2355.587,2813.9749,3320.5344
-213.05347,207.99878,708.4895
4831.98,5338.623,5880.731
4635.1147,5099.148,5645.1416
4320.936,4807.3955,5343.6025
4176.7485,4691.3086,5205.5234
3916.3398,4420.316,4972.38
1953.7845,2487.7632,3076.9783
-154.86938,243.56665,734.8572
3778.5083,4271.7695,4801.3516
3603.5876,4083.8132,4577.43
3144.6802,3606.3347,4101.747
3443.4805,3909.6753,4395.747
2960.4766,3409.2473,3911.7593
2183.3525,2642.5894,3139.853
-297.81055,46.0083,548.4248
4715.3154,5284.4453,5970.495
4429.148,4981.801,5743.842
4005.3977,4585.9893,5356.4863
4189.1313,4768.981,5589.551
3718.8162,4367.2666,5218.143
