p10,median,p90
3937.7896,4823.5576,5777.4243
3558.9883,4377.3325,5302.777
477.9187,967.55566,1638.6665
-613.3721,-129.98291,455.76587
2965.3813,3704.756,4472.63
2793.3125,3386.3906,4086.174
2420.0264,3002.7961,3655.2815
2760.154,3292.349,3889.1497
2760.8523,3318.0173,3953.3833
1018.7761,1553.4849,2141.3696
-37.82837,380.84937,1001.9636
5395.715,6383.7715,7747.7686
4485.2876,5396.503,6605.4473
3552.224,4395.513,5575.6626
3097.689,3916.5354,4969.232
3309.9377,4214.27,5259.698
309.7339,770.9104,1294.5413
-373.48755,49.33496,569.40796
3004.955,3739.4622,4542.4053
2616.1802,3318.4973,4169.679
1922.3346,2572.1719,3378.1724
2325.2334,2946.1953,3714.1108
2466.4019,3141.8896,3958.9836
887.7783,1431.7117,2212.394
-332.3645,98.40039,758.44727
5274.1865,6484.0205,8200.816
4315.8447,5561.1875,7281.8613
3355.7751,4577.409,6280.552
3327.796,4514.393,6081.2725
3344.0881,4555.0244,6158.284
