p10,median,p90
3919.2563,4622.9956,5461.7812
4311.7153,5058.378,6043.8994
3728.8005,4417.576,5292.8203
-393.25513,124.458496,892.8877
3069.6724,3767.5708,4574.5527
3018.23,3633.8433,4397.9595
2868.6963,3482.8613,4270.127
2468.4087,3203.8018,4062.1948
2933.9402,3578.339,4381.124
3828.4924,4499.8955,5395.3545
-377.65454,98.29663,974.47266
4201.269,5014.0415,6286.4053
4032.169,4842.8667,6108.2803
3914.8938,4841.6494,6192.3945
3156.5896,4182.5205,5685.34
5211.37,6213.39,8240.721
4170.705,5580.099,8124.79
735.5513,1469.9941,3029.7354
3982.6177,5314.795,7724.113
3829.5051,5176.9507,7706.6216
3597.4014,4919.1196,7487.4834
3434.537,4704.297,7263.8057
3912.7432,5254.7773,8204.223
4289.4546,5776.2197,9252.507
573.84375,1256.0654,3535.9673
5047.751,6879.121,11606.773
4704.874,6497.474,11202.865
4276.5825,6380.533,11247.314
4046.8064,6312.699,11482.1
4500.783,6634.467,12347.234
