p10,median,p90
7567.4585,9256.298,11338.324
7936.1787,9695.916,11890.568
6104.6035,7661.92,9467.794
-1946.167,-656.23047,883.3013
6199.751,7724.74,9387.831
5950.469,7270.428,8766.902
5772.476,7034.464,8502.999
5253.2793,6654.261,8034.033
6206.528,7475.985,8867.314
7025.342,8351.332,9932.243
-518.1387,528.15283,1995.565
9411.705,11176.146,13619.681
8502.735,10234.534,12477.986
7835.2505,9528.206,11711.493
6662.945,8320.04,10317.423
7154.6504,8964.699,11064.8545
5839.0596,7263.2334,8757.3545
-1346.081,-164.10449,1089.3208
6477.7695,7887.1387,9415.04
5887.394,7300.744,8855.62
5489.098,6777.063,8175.2417
5399.382,6730.773,8003.1104
6107.8877,7499.254,8972.037
6835.498,8235.215,9931.005
-841.3296,101.55127,1366.5845
9410.748,11505.118,14079.037
8611.24,10506.455,12982.258
7709.9966,9537.401,11792.834
7287.8545,9034.607,11029.016
7577.4287,9573.828,11827.572
