p10,median,p90
9634.165,10769.625,12073.088
9690.693,10962.711,12334.739
7834.8774,9041.381,10435.736
-1937.332,-788.3965,593.1196
9794.267,11076.59,12511.0625
8133.4585,9191.778,10439.951
8064.1396,9126.016,10404.544
7851.8247,8893.634,10088.787
8657.064,9739.708,10959.945
7561.2324,8738.289,9981.603
90.143555,1034.419,2432.4326
11543.422,13115.493,15158.962
10271.257,11770.954,13667.077
9545.443,11004.8545,12883.05
8208.69,9683.53,11504.981
8867.413,10401.462,12183.182
6682.528,8028.453,9370.298
-2468.1367,-1284.5049,4.1416016
9293.287,10734.35,12315.037
8010.0015,9312.123,10841.111
7585.0806,8778.351,10195.181
7652.517,8881.454,10248.595
8390.899,9678.588,11208.822
7484.5874,8787.352,10351.95
-514.9326,415.62842,1874.956
10645.445,12653.942,15254.136
9662.548,11463.043,13894.457
8917.482,10618.4375,12898.861
8422.196,10220.597,12424.442
9002.302,10961.482,13338.881
