p10,median,p90
-283.89453,880.7964,2323.9463
7817.4727,9077.572,10644.766
6964.0083,8007.826,9308.093
6636.955,7665.2046,8882.058
6024.2544,6947.5786,8072.712
6075.701,6946.0728,8047.6562
4348.79,5189.582,6170.5103
-743.5039,145.57812,1425.1592
5506.7505,6439.1064,7626.8164
5608.886,6571.9023,7892.044
4932.7163,6016.5796,7411.5537
-1306.7656,22.898926,1677.3293
5657.3076,6759.802,8097.001
4846.3794,5837.3823,7132.883
-635.54443,253.40723,1516.4355
6771.5547,7770.284,9137.602
6362.2637,7310.3364,8400.473
5778.492,6622.3315,7628.745
5961.508,6832.616,7740.171
6254.16,7097.87,8123.1235
4097.1055,5090.7314,6256.1855
-1278.7573,-39.81299,1371.1426
-2413.062,-796.3154,947.59033
4910.0977,6621.4697,8462.589
4547.2417,6145.971,8053.3257
5574.1455,7182.0835,9141.477
5502.5234,7224.59,9247.66
6138.8687,7922.4395,9956.43
-704.66113,712.0088,2378.804
7434.1396,8929.626,10551.828
7434.2866,8715.863,10208.586
6848.794,7925.4907,9271.932
6360.1343,7274.8765,8445.863
5929.447,6747.177,7785.4175
4757.828,5501.4585,6452.632
-676.8862,107.41455,1112.1377
5755.9214,6535.7896,7507.878
5574.2295,6294.0767,7268.6484
5005.546,5691.563,6673.444
5345.401,6006.7637,6966.7676
5219.2817,5824.036,6702.741
4853.113,5554.5356,6402.143
-594.60547,238.77979,1267.3315
7056.3545,7839.8184,9015.775
6465.976,7240.002,8193.18
6060.8936,6766.2754,7676.791
5824.202,6504.4204,7405.9014
5784.071,6489.2446,7383.1807
3798.3281,4617.397,5515.5327
-477.8667,292.51172,1168.2734
5428.0293,6203.018,6995.8013
5192.2554,5870.46,6676.4297
4280.8506,5057.4707,6047.378
4723.1704,5663.6406,6895.8135
4869.7383,6052.5205,7440.4956
4950.074,6387.274,7967.34
-648.58936,498.8369,1891.6909
8633.692,10132.326,12036.191
7141.7363,8428.193,10052.15
6781.4683,7967.299,9463.297
6678.4214,7801.0986,9172.754
6728.915,7822.9365,9153.282
4458.0337,5401.221,6559.0996
-590.09766,273.36816,1363.8003
6005.492,6666.415,7451.3564
5813.648,6523.0967,7314.63
5030.901,5702.4814,6455.7207
5042.2056,5658.251,6355.2124
4843.466,5480.3047,6233.4805
4617.6904,5255.3975,6014.2256
-1004.5928,-199.54492,686.93555
6525.5815,7274.867,8266.381
6164.7656,6822.866,7696.458
5828.8584,6463.76,7295.4746
5584.8364,6196.418,7008.45
5759.2495,6388.2275,7181.6816
3885.4192,4557.86,5262.0957
-751.4741,4.540039,885.4844
5495.305,6206.952,7016.91
5311.0996,5966.482,6757.264
4058.3535,4866.122,5681.1304
4042.5022,4880.0024,5663.0674
3944.5461,4909.2993,5844.337
3565.6812,4779.4805,6052.6387
-1650.1309,-573.271,742.4678
7930.372,9440.498,11178.593
7617.601,9231.837,11084.796
7159.2935,8905.083,11092.633
6541.9966,8234.656,10271.922
6778.7285,8464.981,10526.94
