p10,median,p90
7071.257,7782.861,8583.774
6947.135,7710.5513,8550.424
5434.621,6100.4287,6828.851
-628.98584,-12.776367,695.6333
5954.5444,6623.8354,7319.9434
5754.2744,6358.384,6906.0176
5258.5645,5812.595,6448.3916
4880.066,5449.372,6055.937
4963.892,5467.496,6063.971
5235.134,5877.2974,6580.61
-281.43652,311.13477,1068.4087
7774.0386,8573.046,9822.863
7452.0107,8300.948,9413.819
6785.9243,7655.336,8770.313
5742.014,6674.8374,7891.593
7661.451,8786.437,10274.678
5854.575,6834.287,8176.341
453.0293,1306.7368,2500.026
6669.382,7692.9507,9158.747
6361.8257,7398.378,8816.65
5935.14,6938.569,8318.598
5710.928,6748.807,8154.958
5859.838,6890.8726,8409.287
6487.811,7752.249,9510.42
839.1714,1732.5059,3596.334
9343.624,11332.469,14700.94
9034.609,10951.001,14428.843
8324.49,10255.598,13578.914
7642.6084,9909.998,13546.611
7686.331,9985.541,13829.367
