p10,median,p90
3088.6965,4914.397,6550.239
4140.278,6032.3867,7678.7173
4449.829,6468.7896,8212.764
-2215.3818,-761.13965,754.813
3670.3389,5724.082,7511.478
3520.37,5562.7144,7199.4688
3700.4783,5616.873,7127.2256
2821.889,4671.826,6139.841
3937.1553,5878.0156,7362.3706
4689.941,6670.327,8359.8125
-1328.3037,21.770508,1485.5242
4270.3877,6582.6724,8557.343
4072.3794,6438.7964,8462.596
3706.0002,6215.422,8265.581
2714.3562,5113.815,7192.8403
3911.5068,6453.325,8520.369
4930.1807,7254.894,9282.369
-1981.6885,-348.65283,1138.3242
3870.1313,6512.7695,8499.122
3112.4973,5764.354,7916.0625
3215.8298,5768.1978,7864.195
2694.3323,5303.979,7459.642
3379.0415,6010.711,8079.941
4530.7427,7151.7026,9405.541
-1562.917,45.54785,1487.9629
4511.76,7228.6777,9434.258
4337.184,7151.7964,9486.14
4063.753,7088.1865,9483.94
3314.6414,6083.9204,8452.217
4250.4746,7347.573,9670.494
