p10,median,p90
3292.2544,4071.082,4876.423
3126.7449,3889.233,4698.1265
1454.4812,2154.7256,2879.5974
-695.6377,-191.29468,429.39893
3456.3608,4126.319,4895.5566
2955.5356,3560.8726,4245.1055
2913.4983,3488.2434,4137.023
2774.288,3347.63,4020.544
2651.2417,3296.7876,3929.4216
1121.7467,1721.472,2290.3086
-498.43896,-39.573975,484.6089
3441.0308,4181.1016,5034.0234
3304.3262,4036.0056,4858.571
2797.093,3518.8992,4333.528
2675.4607,3410.9,4187.8643
2413.2358,3230.3562,4002.1821
942.8058,1552.1285,2197.8137
-903.8054,-335.9231,263.50098
3327.4834,4031.4243,4824.2417
2622.2593,3332.3064,4086.2344
2338.196,3014.2686,3765.104
2639.9631,3315.0874,4069.5723
2231.4956,2959.951,3765.3428
1010.7438,1711.9744,2549.4321
-481.34326,84.41699,765.8987
3739.082,4828.824,6084.295
3438.9565,4493.156,5788.0938
3257.0505,4451.2812,5799.363
2929.318,4162.425,5527.9775
2989.424,4225.828,5525.631
