p10,median,p90
2892.3813,4159.294,5398.676
2582.3196,3945.726,5281.3525
-10.29541,1104.9584,2431.4233
-1374.4663,-300.04126,841.94604
2885.4207,4374.0356,5828.673
2389.397,3728.7373,4965.3223
1358.6403,2598.8594,3832.7012
1626.5815,2904.3718,4146.434
1306.5615,2541.9404,3784.3765
186.25024,1309.7031,2500.8586
-545.72266,476.56543,1575.6936
3866.6555,5332.9365,6826.9707
3316.5266,4780.4707,6205.9756
1778.2329,3248.4119,4653.07
1927.3488,3449.6775,4851.5996
2579.2793,4163.9795,5645.0557
229.3833,1592.438,3037.6426
-1360.7407,-227.46729,852.8618
3111.733,4848.5806,6494.505
1675.0087,3268.3242,4752.1514
1735.0564,3223.9148,4598.9946
1985.1248,3449.5708,4708.68
1788.135,3176.304,4487.0938
693.4558,1852.4491,3042.292
-487.3274,467.28882,1620.5536
3990.2627,5530.5586,7040.3047
2983.4944,4534.2695,6140.711
2736.6328,4427.2466,6098.754
2295.2397,3886.963,5376.6606
2192.6965,3787.0955,5351.796
