p10,median,p90
7561.848,8681.077,9940.578
7362.782,8492.109,9795.951
4127.724,5268.0156,6488.456
-1337.937,-487.76953,610.50684
7180.2886,8260.244,9586.733
6637.392,7584.765,8720.396
6556.0835,7452.047,8568.619
6246.337,7124.049,8152.615
6254.4126,7130.5444,8148.484
4513.1035,5429.191,6387.0127
0.43115234,710.8804,1711.8496
9023.019,10257.051,11909.534
8003.8726,9161.918,10516.889
7554.816,8709.971,10077.62
6456.0034,7505.6963,8818.648
6691.431,7810.481,9086.599
3041.043,4034.056,5127.9097
-1171.4209,-378.9629,562.2915
6531.2437,7559.9814,8718.842
5804.3896,6768.71,7923.628
5476.0527,6402.67,7470.439
5387.043,6304.5645,7302.493
5392.423,6356.58,7511.921
3706.9404,4771.73,5900.273
-596.855,102.398926,1124.417
9105.051,10693.213,12680.004
8257.081,9691.717,11705.393
7667.5684,9051.282,11004.258
7306.5264,8762.877,10713.541
7167.132,8839.813,10911.264
