p10,median,p90
6424.872,7213.243,8063.677
6486.0254,7303.392,8235.519
4628.2866,5266.503,5964.4897
8251.131,9184.216,10285.222
6025.1084,6765.67,7575.7866
5621.7207,6283.3955,6989.599
5537.024,6211.055,6933.4785
5828.7583,6517.671,7276.7188
6111.7656,6828.5723,7637.5044
4796.918,5465.6914,6157.039
8150.611,9140.154,10243.414
6350.436,7149.133,8002.0713
5838.7314,6551.3486,7323.7627
5656.945,6342.647,7142.2227
5886.728,6591.0024,7421.668
6392.1963,7150.488,7983.2256
4907.592,5525.748,6248.74
8054.3867,9029.323,10154.739
6134.327,6913.2676,7831.304
5900.4336,6610.054,7500.8115
5564.908,6254.796,7052.6865
5862.8228,6594.043,7525.1523
6399.145,7211.9795,8139.0557
4972.6025,5640.0957,6428.8477
7951.327,9041.388,10260.671
6416.695,7370.3833,8472.452
6199.125,7178.729,8327.902
6096.898,7074.449,8226.896
6261.1387,7266.8584,8421.089
6640.7036,7750.3486,9070.153
