p10,median,p90
4251.336,4817.4375,5688.214
4495.799,5103.6187,6079.7114
2556.2026,3143.5513,4050.707
-805.292,-364.87134,464.20923
4039.764,4566.789,5364.0938
3738.3718,4175.9766,4865.496
3666.4128,4079.9368,4773.9805
3523.8015,3935.87,4614.4775
3966.2075,4354.3286,4987.138
2641.6636,3057.7446,3674.718
-91.55835,245.08325,1029.0688
4753.8457,5321.0,6381.1924
4507.723,5055.0444,6069.826
4223.348,4745.252,5787.8335
3668.2837,4184.2593,5163.7983
4094.14,4631.111,5654.1274
2061.247,2456.4978,2979.5208
-688.0737,-337.63428,162.46484
3856.4302,4313.65,4908.6523
3565.2583,3997.6235,4647.669
3224.0388,3640.232,4268.4272
3172.2385,3594.3218,4171.289
3523.4248,3974.7866,4701.6826
2259.5,2815.2905,3611.5542
-211.01196,153.05591,942.4016
4835.1816,5587.366,6814.0396
4661.618,5348.8,6663.7266
4360.6523,5036.2534,6474.165
4153.9595,4873.399,6472.799
4411.292,5297.9863,7133.4854
