p10,median,p90
5784.967,7641.8813,9678.081
6449.572,8393.318,10526.27
2980.096,4701.1406,6509.2637
-2108.5522,-629.1743,1034.7627
6251.036,8182.4062,10152.143
5933.798,7630.4653,9523.664
5308.9263,7009.963,8791.336
5254.7983,6870.122,8734.051
6174.7524,7824.226,9713.004
3138.6284,4695.2993,6253.6465
-890.08887,319.9204,1876.1582
6817.372,8598.911,10729.4
6605.9316,8299.979,10325.607
5324.281,6998.221,8874.658
5111.172,6797.996,8646.895
5951.005,7690.819,9636.924
2289.8633,3833.168,5501.114
-2239.52,-742.21045,733.9995
6087.3765,7874.921,9653.94
5747.2915,7472.7656,9272.738
4885.689,6553.799,8360.346
5316.643,7028.3896,8819.053
6136.098,7891.2812,9735.906
3163.4915,4850.076,6551.52
-1096.1016,222.33936,1656.4565
7251.4883,9400.815,11779.731
6983.042,9133.34,11548.417
5635.0376,7712.2163,9979.871
5605.6807,7709.3027,9900.055
6133.1133,8347.536,10540.8955
