p10,median,p90
12377.987,13930.265,15394.757
13533.198,15217.23,16860.25
10611.792,12220.097,13826.207
10754.495,12367.989,14072.384
10996.725,12653.659,14385.896
10371.58,11945.418,13615.091
10175.618,11758.0,13406.795
10365.038,11966.146,13679.288
11621.235,13279.531,15101.887
10327.908,11979.979,13663.953
10632.742,12302.817,14027.886
11434.726,13191.552,14994.906
10769.979,12465.196,14201.095
10764.476,12448.276,14170.277
10466.775,12157.594,13897.312
11767.351,13524.061,15364.017
9948.023,11691.34,13445.026
10188.121,11927.075,13664.975
10705.164,12422.468,14244.15
10202.16,11915.709,13699.386
9986.032,11688.11,13473.591
9900.338,11638.407,13454.4
11311.321,13080.5,15112.6875
9597.829,11368.664,13172.06
9837.929,11658.866,13518.512
11202.036,13156.163,15141.314
11056.004,13025.698,15104.44
11285.967,13296.394,15303.135
11081.082,13043.727,15105.869
12930.975,14839.672,17055.516
