p10,median,p90
5830.303,7370.813,9110.75
5906.5244,7458.677,9153.834
4403.967,5906.2007,7513.1265
-2198.5762,-742.4038,788.58203
5480.039,7005.8105,8624.052
4533.924,5909.685,7409.062
4235.48,5631.3535,7109.325
4505.2856,5853.934,7334.1143
5556.1177,6926.6167,8420.006
4729.36,6099.1484,7544.795
-459.56055,694.1504,2173.6323
7306.572,9083.055,11264.082
6307.389,7990.2744,10007.7
4920.613,6667.8,8597.166
4811.6685,6531.966,8350.94
5373.963,7120.3745,8982.084
3486.2742,5081.5513,6612.2124
-2272.0625,-804.1577,642.2744
5532.563,7111.873,8737.94
4618.2803,6171.678,7768.743
4221.9194,5684.0063,7206.1484
4641.257,6085.4995,7626.9746
5736.8784,7247.9473,8888.802
4557.0312,6142.5684,7884.5615
-817.4512,413.86475,1824.7788
6907.8857,9021.006,11422.194
5960.2026,7946.001,10178.66
4869.1006,6872.324,8961.308
4870.109,6719.0503,8690.948
5346.303,7247.138,9257.919
