p10,median,p90
6559.696,7886.751,9440.396
6623.409,7900.3804,9458.959
5709.4194,6856.4263,8228.505
-1101.0195,-234.58545,854.6509
5550.9785,6721.309,7961.0977
4788.8247,5736.4453,6760.52
4532.0273,5487.2573,6545.531
4385.7964,5404.4937,6403.766
5110.6777,6076.8477,7075.4893
5930.207,6922.5474,8000.3164
-236.65381,495.74707,1441.5225
7801.9688,9075.392,10770.785
6782.422,8056.728,9626.691
6128.0435,7429.823,8995.154
5071.6455,6488.968,8032.0996
5650.45,7169.629,8772.131
4688.9854,5781.956,6950.9595
-1112.709,-262.2998,666.49316
4999.6445,6100.8735,7326.342
3958.8499,5084.1904,6255.5938
3583.8613,4601.4595,5709.8667
3755.7886,4839.675,5799.838
4439.489,5576.7593,6770.0728
5606.298,6784.978,8173.494
-604.93994,88.07324,1083.8247
7977.6514,9661.1875,11788.689
7011.5513,8599.599,10697.008
6611.4004,8272.085,10395.5
6337.4253,8095.274,10309.313
6363.266,8307.957,10545.399
