p10,median,p90
6557.1577,7335.552,8256.988
6865.2764,7768.583,8866.837
5368.94,6211.3784,7140.2373
-724.0698,21.39502,884.1792
4277.685,5058.8467,5921.98
3604.052,4277.49,5027.2354
3524.4036,4241.7456,5049.5327
3562.667,4359.3726,5167.5312
4282.007,5005.1855,5824.301
5613.2944,6420.278,7413.1045
-281.51514,406.9419,1366.5898
7281.654,8308.968,9674.481
6546.859,7506.831,8781.064
6271.0835,7295.9165,8613.695
5955.045,6997.6074,8309.756
6500.3403,7557.481,8949.062
5285.7847,6077.318,7033.248
-141.65332,553.01904,1374.9497
4119.1196,4959.3687,5774.684
3061.6104,3867.7192,4762.1953
2910.3914,3674.3853,4533.1733
3383.5571,4147.6523,4921.5894
3951.7737,4738.026,5608.7324
5321.7896,6222.582,7301.1104
-475.1787,94.257324,942.24023
7503.5547,8672.728,10315.115
6651.175,7788.824,9462.949
6482.946,7765.755,9457.828
6582.2847,7907.5483,9674.586
6581.9214,8050.7656,9894.63
