p10,median,p90
5620.1533,6298.1846,7128.1523
5709.1284,6465.5767,7339.7188
3160.6187,3813.0,4503.4395
-828.82764,-126.33252,587.5054
4524.3916,5206.8584,5966.2026
3984.7031,4572.548,5173.5283
3860.7249,4456.9897,5084.376
3448.507,4095.4844,4688.82
3369.5356,4005.6875,4582.3237
3586.6409,4244.979,4915.2085
-208.53027,443.66016,1219.6768
7829.7524,9031.141,10550.174
6427.561,7439.368,8747.52
5694.143,6622.787,7913.952
4706.6616,5665.1143,6840.632
4970.4263,6087.073,7322.677
2542.311,3241.568,3996.4292
-348.44775,312.97754,1006.8135
3909.8413,4597.678,5284.17
2942.3584,3544.336,4271.6235
2856.5422,3461.6138,4177.8447
2876.209,3479.8372,4128.1245
3017.5774,3667.1118,4334.376
3172.786,3880.7576,4632.6484
-542.68896,14.583496,787.7053
8113.6963,9434.979,11234.25
6545.3877,7736.046,9496.325
6279.618,7463.401,9263.672
5860.657,7064.8125,8804.268
5867.596,7215.3896,9038.544
