p10,median,p90
4170.2344,5303.4775,6523.5444
4429.1626,5493.525,6741.657
4569.241,5621.1284,6899.451
-1038.4355,-187.87866,812.27734
3760.8325,4856.3926,6010.038
2759.3188,3867.892,5007.5293
2722.9775,3829.6335,4968.3257
2345.9558,3509.7231,4651.5312
3636.7095,4669.266,5735.26
4130.105,5154.325,6271.896
-396.12695,370.67847,1341.0999
4317.542,5454.579,6793.3813
3960.5544,5055.177,6280.9355
3352.872,4563.491,5848.2666
3102.0186,4357.008,5644.32
3366.0872,4674.0654,5977.1777
3660.2805,4729.341,5830.8164
-1335.2129,-396.9536,562.261
3465.6477,4585.201,5755.4946
2371.167,3567.4968,4774.5635
2267.7869,3413.0874,4575.3433
2809.4165,4008.259,5222.9106
3182.5435,4424.0986,5641.109
3936.1875,5130.2515,6500.3
-639.1704,199.71143,1152.7942
4408.7056,5749.212,7318.1523
3979.335,5353.6963,6930.2046
3678.7673,5181.8413,6814.539
3587.9,5133.4263,6821.546
3826.017,5451.6,7078.9277
