p10,median,p90
5449.8955,6147.913,6874.041
5659.061,6414.008,7205.4277
3343.2275,4008.2407,4679.6704
-568.9321,51.024902,736.46216
4430.0254,5116.5957,5841.3535
3598.8757,4196.2114,4816.4497
3459.8184,4091.3289,4769.491
3107.0186,3769.7993,4419.988
3412.095,4043.301,4761.253
3487.4812,4187.964,5001.2524
-296.26416,288.17773,1115.3909
6919.496,7913.6387,9102.5
5776.8237,6777.1055,7950.5347
4977.29,6008.6494,7295.375
3816.8652,5005.6494,6438.798
6890.8755,8348.045,10212.43
4269.563,5612.869,7086.75
886.9358,1941.5879,3425.017
5421.4214,6767.3867,8347.991
4466.675,5719.0215,7218.1406
4113.8423,5315.5923,6749.86
4152.479,5323.6084,6714.006
4615.2593,5855.836,7291.772
4960.0854,6282.8145,7912.9414
775.8601,1812.9141,3361.0037
8491.117,10863.51,14193.446
7335.2847,9428.882,12432.33
6765.6553,8986.904,12052.584
6321.091,8776.393,12102.438
7048.79,9677.303,13498.916
