p10,median,p90
8792.518,9850.467,10980.359
7385.5986,8380.343,9597.635
9899.479,11127.463,12507.638
-1442.7773,-455.22363,717.2427
7293.658,8426.203,9552.383
6076.0874,7137.1045,8141.7817
5671.0254,6786.834,7946.3716
7277.8022,8376.781,9626.054
6252.7007,7412.415,8668.705
9821.779,11204.671,12697.367
-144.26172,752.13965,1967.2651
8368.626,9599.224,10922.134
7433.424,8603.674,9881.941
6357.4434,7587.892,8928.789
7479.341,8695.68,10122.757
6346.2217,7765.238,9138.283
8792.082,10186.842,11596.832
-1844.9707,-772.5078,348.57422
6678.0986,8033.619,9398.725
5855.083,7183.2295,8515.076
4997.293,6239.6694,7517.5947
6944.659,8247.22,9677.794
6219.615,7698.116,9265.808
8773.106,10420.943,12361.859
-866.51074,86.51074,1504.2202
8000.364,9739.075,11892.54
7468.2026,9215.511,11417.759
7291.6895,9174.229,11370.303
8144.914,10120.895,12702.837
6934.4946,8899.05,11444.066
