p10,median,p90
4012.1196,4791.4194,5692.7007
4313.898,5084.2046,6038.8057
4374.715,5135.1074,6085.1445
-854.855,-233.5376,612.5415
3791.501,4578.185,5482.5923
3443.2717,4180.456,5034.4795
3276.7017,3999.9187,4858.554
2864.3755,3672.4805,4552.2163
3800.348,4514.849,5309.9526
4368.489,5116.294,6010.1274
-267.51807,298.00244,1115.5759
4657.1304,5450.2104,6500.7363
4289.701,5091.569,6082.0215
3980.7898,4840.8804,5822.019
3411.6807,4276.4297,5292.475
4126.82,4958.0034,5992.505
4079.845,4807.2656,5586.536
-719.73975,-103.38965,635.14575
3747.0378,4500.367,5337.917
3230.3213,4024.6099,4900.918
3119.848,3870.8076,4669.975
3139.1924,3881.931,4669.824
3739.8557,4459.185,5296.6016
4239.065,4998.5703,5965.015
-571.47363,-51.485596,722.34814
4585.5596,5495.6934,6636.3833
4310.2,5193.55,6329.614
3924.2896,4900.622,6017.943
3916.8953,4899.799,6018.4893
4195.0444,5213.7695,6384.385
