p10,median,p90
6976.7856,8662.398,10458.197
7653.1406,9269.071,11233.652
5108.3535,6569.9297,8203.27
-1014.99414,307.55908,1763.4165
5249.1396,6733.929,8306.678
4701.5596,6028.5723,7488.2656
4121.284,5486.4004,6916.715
3482.7542,4806.0586,6160.276
3814.3533,5142.544,6467.7065
4751.878,6057.8867,7415.9023
-1210.9443,10.650879,1425.248
8041.9663,9522.881,11402.672
7328.626,8839.966,10620.215
6731.716,8218.618,9926.972
5669.018,7125.2925,8832.0
6421.2163,7912.886,9620.645
4490.0615,5673.696,6922.5156
-638.99805,579.1118,1795.7803
4853.5127,6055.479,7287.838
4201.876,5339.1226,6523.2646
3332.6016,4472.042,5699.894
3040.4026,4173.7725,5406.0557
3266.394,4517.6426,5867.125
4529.7485,5758.5137,7146.955
-1430.8027,-349.4165,934.0708
8912.193,10649.254,12680.332
8277.166,10017.928,12072.725
7601.065,9464.544,11507.309
7280.9424,9105.215,11248.518
7486.6104,9514.0,11673.773
