p10,median,p90
4873.9463,6445.153,7972.123
4908.7393,6514.9233,8004.11
1910.9089,3370.2925,4812.4673
-1906.6938,-479.5288,896.6782
4893.446,6462.822,7911.916
4390.8594,5870.301,7327.6826
4383.4355,5824.9,7242.6562
3379.5557,4896.407,6390.2373
4162.9907,5642.3677,7049.166
1948.196,3299.3755,4554.532
-798.083,400.43506,1669.8271
5850.9355,7375.807,8934.205
5461.392,6989.2285,8493.829
5004.0024,6602.754,8170.0103
3617.1196,5238.869,6817.3022
4054.8467,5715.091,7228.17
1139.2056,2506.9937,3800.3416
-1940.1523,-491.24023,824.3772
4718.0156,6247.0977,7674.373
4215.7656,5743.518,7176.5933
4067.0789,5556.5674,7081.6357
3645.8691,5182.5806,6668.9717
4270.6016,5832.1494,7266.162
2021.76,3436.3674,4868.439
-931.63086,342.73193,1545.1833
6044.6562,7827.952,9424.62
5799.7656,7574.7134,9239.468
5341.4404,7280.8467,8934.49
4325.081,6199.1885,7915.7974
4535.6025,6460.408,8134.496
