p10,median,p90
8920.105,9998.466,11128.574
9199.437,10394.902,11657.601
5019.412,5968.4834,6975.8057
-456.92334,442.29834,1463.7661
7319.5493,8337.666,9427.031
6183.3706,7039.607,7959.7515
5629.7534,6544.4316,7521.6807
5229.908,6174.5474,7113.5693
5366.454,6257.538,7216.621
5426.49,6425.6953,7551.431
-438.86182,376.9956,1622.8716
11340.178,12977.715,15098.496
9837.133,11363.742,13378.867
8322.659,9848.625,11960.83
7080.8916,8816.093,11104.831
12314.834,14426.48,17770.35
7289.868,9561.042,12361.195
1953.8716,3495.3276,5870.257
9978.472,12321.833,15640.948
8573.618,10742.922,13738.801
7754.9287,9718.91,12579.132
7323.3193,9252.987,11942.747
7935.363,10002.945,12887.244
7815.5103,10084.894,13357.509
1459.1738,2993.5713,5938.5967
13822.537,18257.52,26176.846
12019.916,15933.784,22992.605
9868.301,14120.398,20994.574
9639.588,14170.38,21349.926
10332.222,14617.105,22233.625
