p10,median,p90
5225.5615,6629.95,8132.3286
5642.905,7084.7773,8644.604
3530.3372,5040.18,6553.274
-2136.3179,-873.5239,542.4883
5469.565,7052.12,8681.376
4971.913,6440.881,8014.298
4746.7373,6203.6357,7749.842
4176.1016,5670.036,7254.9946
5010.9688,6470.787,7971.1387
3680.1797,5186.5967,6633.1045
-1081.6685,13.714844,1408.3711
6185.1567,7824.698,9757.648
6041.977,7650.4805,9507.53
5076.4062,6659.907,8445.547
4510.454,6099.6147,7790.452
4777.9375,6493.287,8182.859
2491.2517,4024.15,5698.3047
-2244.7441,-861.9839,576.45996
5182.0635,6871.754,8636.33
4373.295,6105.424,7862.0776
3876.6416,5559.555,7303.7227
4010.0112,5748.2383,7536.1377
4431.727,6219.4727,7968.5645
3278.4255,5040.787,6834.4023
-1062.1172,192.06885,1632.605
6365.9106,8368.365,10742.432
5766.9004,7820.6074,10171.043
4952.7773,7097.3853,9543.74
4252.8506,6375.9272,8759.75
5009.3115,7217.3037,9567.652
