p10,median,p90
5041.808,5612.063,6206.632
4590.906,5188.935,5784.991
2714.651,3242.501,3769.275
-450.50684,78.918945,661.03784
4080.3804,4663.3716,5273.428
3814.707,4348.4194,4871.605
3414.9675,3912.859,4470.5933
3636.245,4149.9473,4684.8057
3287.372,3784.9292,4320.824
2932.3164,3462.044,4018.0107
-243.57715,210.73413,742.91797
5596.646,6281.831,6951.524
5178.2363,5827.427,6522.0264
4637.8984,5288.8,5895.5674
4184.7905,4793.859,5468.68
4047.6282,4718.4536,5368.243
2312.7314,2906.8203,3504.1785
-431.9668,116.3042,666.15283
3784.438,4380.9785,4941.0825
3492.533,4031.6123,4599.912
3094.2183,3639.9526,4182.8975
3353.0798,3894.8718,4451.2417
3101.6565,3685.0874,4277.393
3037.7737,3592.3965,4153.6636
-332.23706,126.79956,645.94604
5678.3125,6454.4185,7255.831
5057.593,5796.6943,6610.531
4573.059,5329.304,6091.6465
4631.8965,5393.968,6178.0137
4408.058,5228.495,6024.627
