p10,median,p90
12255.355,14042.584,15822.873
9788.522,11607.546,13374.479
3153.393,4973.7476,6740.538
-2432.2139,-779.4707,1022.76074
12150.733,14079.791,16016.74
10996.571,12863.699,14721.131
8421.633,10091.173,11931.765
9399.426,11097.463,12868.33
7987.9126,9688.703,11431.002
2867.9932,4787.5156,6656.2573
-563.43164,1061.3379,3010.0122
12607.449,15182.654,18018.762
12246.347,15022.205,17812.219
6386.7944,9594.721,12845.457
7675.389,10681.585,13600.068
6163.2354,9408.564,12434.389
1105.3857,3397.8018,5613.1777
-2711.2285,-502.6914,1794.687
8885.3125,11818.184,14663.799
7700.3516,10764.44,13593.158
4119.1006,6926.2217,9785.791
6902.0703,9525.242,12235.208
5241.701,7941.5234,10489.539
2335.4375,4723.583,7277.372
-1203.3496,867.6592,3127.064
12029.561,15402.344,18808.938
11801.749,15434.102,19279.258
6917.7236,11012.803,14878.223
9025.959,13068.017,16943.59
7556.715,11230.641,15084.397
