p10,median,p90
5692.1777,6903.5415,8598.758
5756.1704,6900.337,8609.098
4851.239,5864.2524,7267.0513
-1114.7563,-375.16846,771.67285
5201.102,6155.313,7393.2783
4948.1074,5722.3984,6772.922
4774.825,5507.224,6470.6646
4693.1333,5428.1167,6348.754
5113.716,5847.1274,6759.665
4946.894,5755.8735,6790.82
-85.28906,577.5508,1644.8577
6581.2646,7645.0244,9365.191
6073.258,7121.1963,8678.683
5570.4014,6565.9775,8050.993
5087.124,6002.7295,7338.947
5338.2354,6321.084,7710.8105
4059.6328,4900.2305,5809.8535
-1277.0181,-568.22314,262.7256
5109.941,5948.6426,6948.622
4737.9473,5515.795,6487.8257
4357.358,5129.051,6014.885
4598.8804,5409.8774,6316.603
5055.0366,5880.2476,6929.3643
4941.103,5848.5576,7039.5137
-273.31445,324.5796,1311.5334
6438.7734,7771.9775,9574.668
6193.074,7408.7544,9189.465
5529.9106,6718.879,8423.379
5407.666,6615.004,8262.867
5574.8843,6885.628,8577.578
