p10,median,p90
7085.7285,9138.085,11898.746
7724.9326,9848.898,12786.096
6363.126,8202.691,10508.33
-2168.6064,-635.39795,1286.5103
6635.7173,8464.152,10544.928
5957.162,7538.9976,9372.985
5442.795,6940.5015,8635.403
5357.3145,6860.331,8504.149
6603.164,8098.2095,9751.118
6826.813,8342.787,10231.654
-1095.5874,201.4248,1983.7583
8646.99,10546.257,13271.738
7813.5635,9613.451,12114.396
6358.437,8083.3213,10242.061
6283.0586,7945.267,10015.983
7083.458,8866.339,11165.84
5873.339,7427.883,9248.507
-1881.7793,-332.52246,1301.4668
6189.592,7792.992,9630.268
5544.2275,7258.4985,9203.64
4632.1636,6191.646,7913.9062
5196.2407,6841.581,8516.376
6008.297,7751.608,9685.863
6478.2324,8342.218,10509.408
-1515.2197,-125.09961,1648.4946
8854.904,11500.289,15023.554
8175.2603,10783.521,14218.687
6552.6045,9345.076,12834.877
6712.105,9493.279,12895.428
7141.2334,10019.389,13358.316
