p10,median,p90
13607.701,15646.484,17715.297
13982.118,16060.66,18255.254
16540.79,18717.55,21245.826
-1417.9111,46.976562,2176.0186
13986.861,16208.141,18590.207
12226.294,14552.26,16952.145
11346.123,13774.443,16345.5625
11241.895,13792.75,16569.426
12106.974,14637.558,17298.209
15159.893,18004.553,20854.848
-1199.0127,537.14844,2958.0596
14075.561,16867.076,19923.18
12834.621,15596.312,18499.66
11414.383,14407.641,17502.41
11462.288,14586.107,17730.258
12320.11,15545.287,18746.55
14555.343,17556.898,20844.227
-2526.171,-213.11523,2414.247
12776.999,16000.878,19398.34
10551.068,14094.133,17625.299
9714.236,13100.542,16585.102
10723.142,14133.402,17633.719
11451.619,15038.917,18744.559
13848.896,17517.773,21784.723
-1544.8252,629.77637,3589.0415
13407.994,17377.324,22010.465
11438.944,15603.02,20467.656
10350.556,14969.245,19952.043
10739.766,15268.113,20222.328
11262.457,16346.1455,21212.584
