p10,median,p90
16232.468,18444.828,20971.262
16261.963,18330.121,20850.398
15590.277,17660.553,20048.953
-1940.625,-352.83594,1870.0918
15864.508,17669.73,19819.414
14351.934,16073.246,17933.988
13793.495,15399.17,17195.182
12902.965,14474.693,16120.681
13753.071,15289.108,16943.627
14558.63,16193.818,17905.316
-578.1201,855.5137,2459.8408
17257.695,18935.678,21269.496
16396.957,18207.475,20290.291
15179.365,16978.61,18949.969
13399.588,15170.756,17220.395
14508.35,16286.419,18313.299
13259.685,14801.007,16537.963
-2401.502,-798.48535,840.64746
14965.111,16682.963,18626.78
13942.5205,15540.39,17291.6
12152.631,13807.883,15493.543
12555.934,14244.669,15831.722
13159.503,14876.284,16750.781
14132.156,16106.506,18283.008
-1140.3018,267.93164,2161.6514
17428.352,19882.04,22880.338
16687.764,19018.48,22090.63
16119.249,18611.64,21730.43
15289.395,17841.986,20780.64
15495.915,18274.809,21451.512
