p10,median,p90
6657.348,7583.8794,8546.965
6990.366,8032.796,9110.089
5372.8594,6336.593,7345.8706
-958.4878,-125.418945,749.4634
5161.312,6140.427,7109.583
4564.629,5380.742,6196.899
4236.28,5121.7256,6022.224
3892.329,4887.4185,5745.0083
4555.4067,5445.329,6306.1855
6028.2314,6930.579,7822.051
-331.43652,375.06543,1141.6421
8279.764,9412.18,10679.426
7294.163,8357.406,9498.324
6612.534,7708.871,8815.028
5490.7314,6661.471,7877.1143
6137.9717,7410.1245,8683.433
4928.075,5863.791,6870.375
-636.61084,166.6128,983.6548
4629.741,5603.037,6571.056
3706.7903,4664.9624,5586.8525
3312.25,4206.331,5169.5156
3443.7146,4331.325,5224.3804
3869.0823,4907.4014,5885.991
5666.4355,6708.3516,7822.947
-616.9878,30.138184,841.66016
8451.258,9794.866,11410.338
7489.4736,8769.449,10393.504
7004.8555,8315.937,9913.517
6749.4517,8160.6045,9810.045
6735.025,8358.939,10149.235
